match_id,hero_id,team,radiant_win,radiant_team_id,dire_team_id
8519106301,94,radiant,True,9467224,36
8519106301,65,radiant,True,9467224,36
8519106301,96,dire,True,9467224,36
8519065594,128,dire,False,9885654,9338413
8519065594,123,radiant,False,9885654,9338413
8519065594,65,radiant,False,9885654,9338413
8519065594,14,dire,False,9885654,9338413
8519065594,29,dire,False,9885654,9338413
8519065594,57,radiant,False,9885654,9338413
8519065594,72,radiant,False,9885654,9338413
8519065594,95,dire,False,9885654,9338413
8519065594,52,dire,False,9885654,9338413
8519065594,85,radiant,False,9885654,9338413
8518927868,98,dire,True,9338413,9885654
8518927868,128,radiant,True,9338413,9885654
8518927868,8,radiant,True,9338413,9885654
8518927868,65,dire,True,9338413,9885654
8518927868,123,dire,True,9338413,9885654
8518927868,14,radiant,True,9338413,9885654
8518927868,110,radiant,True,9338413,9885654
8518927868,21,dire,True,9338413,9885654
8518927868,85,dire,True,9338413,9885654
8518927868,40,radiant,True,9338413,9885654
8518915783,120,radiant,False,36,9467224
8518915783,102,dire,False,36,9467224
8518915783,65,dire,False,36,9467224
8518915783,87,radiant,False,36,9467224
8518915783,123,radiant,False,36,9467224
8518915783,64,dire,False,36,9467224
8518915783,39,dire,False,36,9467224
8518915783,74,radiant,False,36,9467224
8518915783,109,radiant,False,36,9467224
8518915783,7,dire,False,36,9467224
8518809970,66,dire,True,2163,9351740
8518809970,65,radiant,True,2163,9351740
8518809970,49,radiant,True,2163,9351740
8518809970,2,dire,True,2163,9351740
8518809970,51,dire,True,2163,9351740
8518809970,45,radiant,True,2163,9351740
8518809970,39,radiant,True,2163,9351740
8518809970,59,dire,True,2163,9351740
8518809970,138,dire,True,2163,9351740
8518809970,61,radiant,True,2163,9351740
8518787853,129,radiant,False,9467224,36
8518787853,102,dire,False,9467224,36
8518787853,79,dire,False,9467224,36
8518787853,64,radiant,False,9467224,36
8518787853,100,radiant,False,9467224,36
8518787853,17,dire,False,9467224,36
8518787853,128,dire,False,9467224,36
8518787853,39,radiant,False,9467224,36
8518787853,18,radiant,False,9467224,36
8518787853,85,dire,False,9467224,36
8518676242,2,radiant,False,8254145,8255888
8518676242,102,dire,False,8254145,8255888
8518676242,123,dire,False,8254145,8255888
8518676242,58,radiant,False,8254145,8255888
8518676242,46,radiant,False,8254145,8255888
8518676242,69,dire,False,8254145,8255888
8518676242,3,dire,False,8254145,8255888
8518676242,120,radiant,False,8254145,8255888
8518676242,75,radiant,False,8254145,8255888
8518676242,49,dire,False,8254145,8255888
8518659830,64,dire,False,2163,9351740
8518659830,13,radiant,False,2163,9351740
8518659830,100,radiant,False,2163,9351740
8518659830,126,dire,False,2163,9351740
8518659830,138,dire,False,2163,9351740
8518659830,102,radiant,False,2163,9351740
8518659830,59,radiant,False,2163,9351740
8518659830,33,dire,False,2163,9351740
8518659830,19,dire,False,2163,9351740
8518659830,72,radiant,False,2163,9351740
8518560731,58,dire,True,8255888,8254145
8518560731,62,radiant,True,8255888,8254145
8518560731,72,radiant,True,8255888,8254145
8518560731,129,dire,True,8255888,8254145
8518560731,105,dire,True,8255888,8254145
8518560731,66,radiant,True,8255888,8254145
8518560731,2,radiant,True,8255888,8254145
8518560731,10,dire,True,8255888,8254145
8518560731,39,dire,True,8255888,8254145
8518560731,49,radiant,True,8255888,8254145
8518553647,77,dire,False,9351740,2163
8518553647,70,radiant,False,9351740,2163
8518553647,58,radiant,False,9351740,2163
8518553647,123,dire,False,9351740,2163
8518553647,9,dire,False,9351740,2163
8518553647,29,radiant,False,9351740,2163
8518553647,39,radiant,False,9351740,2163
8518553647,114,dire,False,9351740,2163
8518553647,126,dire,False,9351740,2163
8518553647,17,radiant,False,9351740,2163
8517531441,114,radiant,True,36,8254145
8517531441,64,dire,True,36,8254145
8517531441,38,dire,True,36,8254145
8517531441,87,radiant,True,36,8254145
8517531441,102,radiant,True,36,8254145
8517531441,11,dire,True,36,8254145
8517531441,100,dire,True,36,8254145
8517531441,99,radiant,True,36,8254145
8517531441,128,radiant,True,36,8254145
8517531441,10,dire,True,36,8254145
8517496456,72,radiant,True,9303484,8255888
8517496456,102,dire,True,9303484,8255888
8517496456,87,dire,True,9303484,8255888
8517496456,100,radiant,True,9303484,8255888
8517496456,123,radiant,True,9303484,8255888
8517496456,28,dire,True,9303484,8255888
8517496456,119,dire,True,9303484,8255888
8517496456,33,radiant,True,9303484,8255888
8517496456,55,radiant,True,9303484,8255888
8517496456,73,dire,True,9303484,8255888
8517437251,66,dire,False,9351740,8291895
8517437251,129,radiant,False,9351740,8291895
8517437251,14,radiant,False,9351740,8291895
8517437251,145,dire,False,9351740,8291895
8517437251,100,dire,False,9351740,8291895
8517437251,39,radiant,False,9351740,8291895
8517437251,128,radiant,False,9351740,8291895
8517437251,2,dire,False,9351740,8291895
8517437251,82,dire,False,9351740,8291895
8517437251,95,radiant,False,9351740,8291895
8517384231,100,dire,False,2163,9338413
8517384231,39,radiant,False,2163,9338413
8517384231,128,radiant,False,2163,9338413
8517384231,45,dire,False,2163,9338413
8517384231,29,dire,False,2163,9338413
8517384231,70,radiant,False,2163,9338413
8517384231,87,radiant,False,2163,9338413
8517384231,95,dire,False,2163,9338413
8517384231,11,dire,False,2163,9338413
8517384231,96,radiant,False,2163,9338413
8517321948,129,radiant,False,8254145,9467224
8517321948,120,dire,False,8254145,9467224
8517321948,66,dire,False,8254145,9467224
8517321948,5,radiant,False,8254145,9467224
8517321948,72,radiant,False,8254145,9467224
8517321948,70,dire,False,8254145,9467224
8517321948,100,dire,False,8254145,9467224
8517321948,39,radiant,False,8254145,9467224
8517321948,101,radiant,False,8254145,9467224
8517321948,60,dire,False,8254145,9467224
8517299077,120,radiant,False,9885654,9247354
8517299077,59,dire,False,9885654,9247354
8517299077,89,dire,False,9885654,9247354
8517299077,123,radiant,False,9885654,9247354
8517299077,2,radiant,False,9885654,9247354
8517299077,96,dire,False,9885654,9247354
8517299077,131,dire,False,9885654,9247354
8517299077,21,radiant,False,9885654,9247354
8517299077,49,radiant,False,9885654,9247354
8517299077,109,dire,False,9885654,9247354
8517206564,98,dire,True,8255888,36
8517206564,65,radiant,True,8255888,36
8517206564,72,radiant,True,8255888,36
8517206564,3,dire,True,8255888,36
8517206564,37,dire,True,8255888,36
8517206564,87,radiant,True,8255888,36
8517206564,123,radiant,True,8255888,36
8517206564,8,dire,True,8255888,36
8517206564,106,dire,True,8255888,36
8517206564,104,radiant,True,8255888,36
8517163697,89,radiant,False,9303484,7119388
8517163697,53,dire,False,9303484,7119388
8517163697,87,dire,False,9303484,7119388
8517163697,38,radiant,False,9303484,7119388
8517163697,128,radiant,False,9303484,7119388
8517163697,16,dire,False,9303484,7119388
8517163697,123,dire,False,9303484,7119388
8517163697,52,radiant,False,9303484,7119388
8517163697,46,radiant,False,9303484,7119388
8517163697,56,dire,False,9303484,7119388
8517060495,136,dire,True,9885654,8291895
8517060495,99,radiant,True,9885654,8291895
8517060495,123,radiant,True,9885654,8291895
8517060495,64,dire,True,9885654,8291895
8517060495,49,dire,True,9885654,8291895
8517060495,65,radiant,True,9885654,8291895
8517060495,21,radiant,True,9885654,8291895
8517060495,13,dire,True,9885654,8291895
8517060495,69,dire,True,9885654,8291895
8517060495,114,radiant,True,9885654,8291895
8517045039,98,dire,True,2163,9351740
8517045039,39,radiant,True,2163,9351740
8517045039,3,radiant,True,2163,9351740
8517045039,51,dire,True,2163,9351740
8517045039,49,dire,True,2163,9351740
8517045039,38,radiant,True,2163,9351740
8517045039,119,radiant,True,2163,9351740
8517045039,94,dire,True,2163,9351740
8517045039,79,dire,True,2163,9351740
8517045039,114,radiant,True,2163,9351740
8516930248,129,radiant,False,9467224,9247354
8516930248,120,dire,False,9467224,9247354
8516930248,100,dire,False,9467224,9247354
8516930248,64,radiant,False,9467224,9247354
8516930248,123,radiant,False,9467224,9247354
8516930248,72,dire,False,9467224,9247354
8516930248,79,dire,False,9467224,9247354
8516930248,18,radiant,False,9467224,9247354
8516930248,126,radiant,False,9467224,9247354
8516930248,69,dire,False,9467224,9247354
8516930243,129,radiant,True,9338413,7119388
8516930243,102,dire,True,9338413,7119388
8516930243,128,dire,True,9338413,7119388
8516930243,19,radiant,True,9338413,7119388
8516930243,50,radiant,True,9338413,7119388
8516930243,120,dire,True,9338413,7119388
8516930243,64,dire,True,9338413,7119388
8516930243,59,radiant,True,9338413,7119388
8516930243,114,radiant,True,9338413,7119388
8516930243,35,dire,True,9338413,7119388
8515797626,129,radiant,True,9338413,9351740
8515797626,13,dire,True,9338413,9351740
8515797626,51,dire,True,9338413,9351740
8515797626,100,radiant,True,9338413,9351740
8515797626,58,radiant,True,9338413,9351740
8515797626,95,dire,True,9338413,9351740
8515797626,65,dire,True,9338413,9351740
8515797626,102,radiant,True,9338413,9351740
8515797626,52,radiant,True,9338413,9351740
8515797626,85,dire,True,9338413,9351740
8515777831,66,dire,False,9885654,36
8515777831,123,radiant,False,9885654,36
8515777831,28,radiant,False,9885654,36
8515777831,102,dire,False,9885654,36
8515777831,3,dire,False,9885654,36
8515777831,70,radiant,False,9885654,36
8515777831,103,radiant,False,9885654,36
8515777831,40,dire,False,9885654,36
8515777831,17,dire,False,9885654,36
8515777831,109,radiant,False,9885654,36
8515672226,98,radiant,True,2163,9467224
8515672226,70,dire,True,2163,9467224
8515672226,128,dire,True,2163,9467224
8515672226,26,radiant,True,2163,9467224
8515672226,9,radiant,True,2163,9467224
8515672226,28,dire,True,2163,9467224
8515672226,37,dire,True,2163,9467224
8515672226,49,radiant,True,2163,9467224
8515672226,21,radiant,True,2163,9467224
8515672226,38,dire,True,2163,9467224
8515655427,98,radiant,True,8291895,9247354
8515655427,45,dire,True,8291895,9247354
8515655427,120,dire,True,8291895,9247354
8515655427,3,radiant,True,8291895,9247354
8515655427,123,radiant,True,8291895,9247354
8515655427,102,dire,True,8291895,9247354
8515655427,86,dire,True,8291895,9247354
8515655427,49,radiant,True,8291895,9247354
8515655427,138,radiant,True,8291895,9247354
8515655427,94,dire,True,8291895,9247354
8515559230,16,dire,True,9885654,8255888
8515559230,28,radiant,True,9885654,8255888
8515559230,58,radiant,True,9885654,8255888
8515559230,102,dire,True,9885654,8255888
8515559230,79,dire,True,9885654,8255888
8515559230,72,radiant,True,9885654,8255888
8515559230,86,radiant,True,9885654,8255888
8515559230,129,dire,True,9885654,8255888
8515559230,64,dire,True,9885654,8255888
8515559230,85,radiant,True,9885654,8255888
8515536844,52,radiant,True,9303484,36
8515536844,53,dire,True,9303484,36
8515536844,14,dire,True,9303484,36
8515536844,102,radiant,True,9303484,36
8515536844,51,radiant,True,9303484,36
8515536844,61,dire,True,9303484,36
8515536844,50,dire,True,9303484,36
8515536844,82,radiant,True,9303484,36
8515536844,108,radiant,True,9303484,36
8515536844,28,dire,True,9303484,36
8515460944,87,dire,False,9351740,7119388
8515460944,13,radiant,False,9351740,7119388
8515460944,64,radiant,False,9351740,7119388
8515460944,126,dire,False,9351740,7119388
8515460944,123,dire,False,9351740,7119388
8515460944,49,radiant,False,9351740,7119388
8515460944,103,radiant,False,9351740,7119388
8515460944,18,dire,False,9351740,7119388
8515460944,2,dire,False,9351740,7119388
8515460944,65,radiant,False,9351740,7119388
8515438384,136,dire,False,8254145,8291895
8515438384,13,radiant,False,8254145,8291895
8515438384,123,radiant,False,8254145,8291895
8515438384,3,dire,False,8254145,8291895
8515438384,49,dire,False,8254145,8291895
8515438384,85,radiant,False,8254145,8291895
8515438384,5,radiant,False,8254145,8291895
8515438384,2,dire,False,8254145,8291895
8515438384,65,dire,False,8254145,8291895
8515438384,48,radiant,False,8254145,8291895
8515327983,53,dire,True,9338413,8255888
8515327983,14,radiant,True,9338413,8255888
8515327983,128,radiant,True,9338413,8255888
8515327983,87,dire,True,9338413,8255888
8515327983,123,dire,True,9338413,8255888
8515327983,95,radiant,True,9338413,8255888
8515327983,29,radiant,True,9338413,8255888
8515327983,69,dire,True,9338413,8255888
8515327983,70,dire,True,9338413,8255888
8515327983,61,radiant,True,9338413,8255888
8515315870,129,dire,True,9303484,9467224
8515315870,39,radiant,True,9303484,9467224
8515315870,66,radiant,True,9303484,9467224
8515315870,64,dire,True,9303484,9467224
8515315870,62,dire,True,9303484,9467224
8515315870,51,radiant,True,9303484,9467224
8515315870,14,radiant,True,9303484,9467224
8515315870,18,dire,True,9303484,9467224
8515315870,120,dire,True,9303484,9467224
8515315870,33,radiant,True,9303484,9467224
8515218704,2,radiant,False,8254145,9247354
8515218704,16,dire,False,8254145,9247354
8515218704,64,dire,False,8254145,9247354
8515218704,17,radiant,False,8254145,9247354
8515218704,62,radiant,False,8254145,9247354
8515218704,102,dire,False,8254145,9247354
8515218704,79,dire,False,8254145,9247354
8515218704,46,radiant,False,8254145,9247354
8515218704,120,radiant,False,8254145,9247354
8515218704,69,dire,False,8254145,9247354
8515211892,98,radiant,False,2163,7119388
8515211892,72,dire,False,2163,7119388
8515211892,87,dire,False,2163,7119388
8515211892,119,radiant,False,2163,7119388
8515211892,100,radiant,False,2163,7119388
8515211892,120,dire,False,2163,7119388
8515211892,45,dire,False,2163,7119388
8515211892,106,radiant,False,2163,7119388
8515211892,46,radiant,False,2163,7119388
8515211892,59,dire,False,2163,7119388
8514447596,128,dire,True,9303484,9885654
8514447596,38,radiant,True,9303484,9885654
8514447596,123,radiant,True,9303484,9885654
8514447596,16,dire,True,9303484,9885654
8514447596,100,dire,True,9303484,9885654
8514447596,72,radiant,True,9303484,9885654
8514447596,57,radiant,True,9303484,9885654
8514447596,29,dire,True,9303484,9885654
8514447596,46,dire,True,9303484,9885654
8514447596,52,radiant,True,9303484,9885654
8514376804,98,radiant,False,7119388,8291895
8514376804,77,dire,False,7119388,8291895
8514376804,65,dire,False,7119388,8291895
8514376804,58,radiant,False,7119388,8291895
8514376804,123,radiant,False,7119388,8291895
8514376804,3,dire,False,7119388,8291895
8514376804,72,dire,False,7119388,8291895
8514376804,61,radiant,False,7119388,8291895
8514376804,96,radiant,False,7119388,8291895
8514376804,62,dire,False,7119388,8291895
8514375533,89,dire,True,8254145,9351740
8514375533,53,radiant,True,8254145,9351740
8514375533,129,radiant,True,8254145,9351740
8514375533,52,dire,True,8254145,9351740
8514375533,14,dire,True,8254145,9351740
8514375533,50,radiant,True,8254145,9351740
8514375533,22,radiant,True,8254145,9351740
8514375533,46,dire,True,8254145,9351740
8514375533,33,dire,True,8254145,9351740
8514375533,35,radiant,True,8254145,9351740
8514308079,66,dire,False,36,9247354
8514308079,114,radiant,False,36,9247354
8514308079,32,radiant,False,36,9247354
8514308079,35,dire,False,36,9247354
8514308079,26,dire,False,36,9247354
8514308079,120,radiant,False,36,9247354
8514308079,37,radiant,False,36,9247354
8514308079,70,dire,False,36,9247354
8514308079,96,dire,False,36,9247354
8514308079,54,radiant,False,36,9247354
8514189882,16,radiant,True,8255888,9351740
8514189882,17,dire,True,8255888,9351740
8514189882,98,dire,True,8255888,9351740
8514189882,75,radiant,True,8255888,9351740
8514189882,121,radiant,True,8255888,9351740
8514189882,58,dire,True,8255888,9351740
8514189882,105,dire,True,8255888,9351740
8514189882,94,radiant,True,8255888,9351740
8514189882,69,radiant,True,8255888,9351740
8514189882,114,dire,True,8255888,9351740
8514117469,98,dire,False,7119388,9247354
8514117469,52,radiant,False,7119388,9247354
8514117469,128,radiant,False,7119388,9247354
8514117469,66,dire,False,7119388,9247354
8514117469,26,dire,False,7119388,9247354
8514117469,102,radiant,False,7119388,9247354
8514117469,65,radiant,False,7119388,9247354
8514117469,63,dire,False,7119388,9247354
8514117469,17,dire,False,7119388,9247354
8514117469,60,radiant,False,7119388,9247354
8514083299,66,dire,False,9338413,9467224
8514083299,98,radiant,False,9338413,9467224
8514083299,62,radiant,False,9338413,9467224
8514083299,102,dire,False,9338413,9467224
8514083299,123,dire,False,9338413,9467224
8514083299,52,radiant,False,9338413,9467224
8514083299,87,radiant,False,9338413,9467224
8514083299,39,dire,False,9338413,9467224
8514083299,28,dire,False,9338413,9467224
